10.1.0.1 - - [22/Jul/2022:14:01:49 +0000] "HEAD / HTTP/1.1" 302 0 "-" "-"
14.231.165.217 - - [22/Jul/2022:17:53:20 +0000] "GET /wp-admin/post.php?post=35&action=edit&message=4 HTTP/1.1" 200 98945 "http://duypham.biz/wp-admin/post.php?post=35&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:53:23 +0000] "GET / HTTP/1.1" 200 8850 "http://duypham.biz/2022/07/22/su-trung-thanh-cua-khach-hang-truc-tuyen-e-loyalty/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:53:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:53:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 32 "http://duypham.biz/wp-admin/post.php?post=35&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:53:46 +0000] "GET /wp-admin/edit.php?post_type=post HTTP/1.1" 200 14234 "http://duypham.biz/wp-admin/post.php?post=35&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:53:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit.php?post_type=post" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:53:49 +0000] "GET /wp-admin/edit-comments.php HTTP/1.1" 200 14785 "http://duypham.biz/wp-admin/edit.php?post_type=post" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:54:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1932 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:54:23 +0000] "GET / HTTP/1.1" 200 8850 "http://duypham.biz/2022/07/22/su-trung-thanh-cua-khach-hang-truc-tuyen-e-loyalty/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:54:37 +0000] "GET /duy-pham-la-ai/ HTTP/1.1" 200 8528 "http://duypham.biz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:54:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:54:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:55:12 +0000] "GET / HTTP/1.1" 200 8850 "http://duypham.biz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:55:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:55:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:56:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3491 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:56:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:56:45 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 200 968 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:56:48 +0000] "POST /?customize_changeset_uuid=49b38e37-2e1c-4899-be97-9d3edf709c4e&customize_theme=shapebox&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.1" 200 18572 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:56:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:57:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 120 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:57:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:58:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:17:59:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:00:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 153 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:06 +0000] "GET / HTTP/1.1" 200 10426 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:16 +0000] "GET /wp-admin/ HTTP/1.1" 200 23514 "http://duypham.biz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:21 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F HTTP/1.1" 200 94513 "http://duypham.biz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:23 +0000] "POST /?customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_theme=shapebox&customize_messenger_channel=preview-0&customize_autosaved=on HTTP/1.1" 200 18572 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 745 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:01:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:03 +0000] "POST /?customize_autosaved=on&customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_preview_nonce=69217af3c4 HTTP/1.1" 200 734 "http://duypham.biz/?customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_theme=shapebox&customize_messenger_channel=preview-0&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:03 +0000] "POST /?customize_autosaved=on&customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_preview_nonce=69217af3c4 HTTP/1.1" 200 741 "http://duypham.biz/?customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_theme=shapebox&customize_messenger_channel=preview-0&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:05 +0000] "POST /?customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_theme=shapebox&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.1" 200 18351 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:06 +0000] "POST /?customize_changeset_uuid=00884412-bb93-4c05-9977-f7baa1257926&customize_theme=shapebox&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.1" 200 18078 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:14 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F HTTP/1.1" 200 94544 "http://duypham.biz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:16 +0000] "POST /?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-0&customize_autosaved=on HTTP/1.1" 200 18571 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3621 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:45 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 200 955 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:02:56 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 200 976 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:03:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 991 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:03:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:03:08 +0000] "POST /?customize_autosaved=on&customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_preview_nonce=69217af3c4 HTTP/1.1" 200 357 "http://duypham.biz/?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-0&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:03:08 +0000] "POST /?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.1" 200 18574 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:03:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:03:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:04:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 138 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:04:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:05:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:05:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:06:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:07:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:07:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3959 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:23 +0000] "POST /wp-admin/async-upload.php HTTP/1.1" 200 964 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 984 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:37 +0000] "POST /?customize_autosaved=on&customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_preview_nonce=69217af3c4 HTTP/1.1" 200 354 "http://duypham.biz/?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:38 +0000] "POST /?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.1" 200 18561 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 4208 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:08:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 988 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:04 +0000] "POST /?customize_autosaved=on&customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_preview_nonce=69217af3c4 HTTP/1.1" 200 358 "http://duypham.biz/?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-2&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:04 +0000] "POST /?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.1" 200 18563 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 118 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 4316 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://duypham.biz/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:09:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 990 "http://duypham.biz/wp-admin/customize.php?url=http%3A%2F%2Fduypham.biz%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
14.231.165.217 - - [22/Jul/2022:18:10:00 +0000] "POST /?customize_autosaved=on&customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_preview_nonce=69217af3c4 HTTP/1.1" 200 357 "http://duypham.biz/?customize_changeset_uuid=9efccb85-15a1-4081-ba26-53b7248ba0e2&customize_theme=shapebox&customize_messenger_channel=preview-3&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
